2024-12-18 04:43:35 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:36 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:36 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:36 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:36 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:37 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:37 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:37 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:38 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:38 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:39 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:39 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:40 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:40 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:40 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:41 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:42 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:42 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:42 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:42 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:42 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:43 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:43 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:43 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:43 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:43 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:44 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:44 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:44 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:44 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:44 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:45 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:45 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:45 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:45 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:46 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:46 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:46 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:46 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:46 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:46 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:46 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:46 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:47 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:47 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:47 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:48 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:48 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:48 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:48 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:48 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:49 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:49 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:49 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:49 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:49 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:50 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:51 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:51 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:51 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:51 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:52 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:52 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:52 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:52 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:53 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:53 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:53 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:53 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:53 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:53 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:53 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:54 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:54 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:54 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:54 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:54 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:55 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:56 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:56 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:56 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:57 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:57 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:57 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:57 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:57 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:57 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:57 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:58 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:58 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:59 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:00 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:00 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:01 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:01 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:01 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:01 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:01 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:01 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:02 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:02 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:02 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:02 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:03 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:03 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:03 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:04 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:05 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:05 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:05 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:05 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:05 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:06 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:06 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:06 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:06 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:06 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:06 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:07 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:07 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:08 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:08 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:08 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:08 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:09 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:09 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:09 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:10 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:10 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:10 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:10 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:11 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:11 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:11 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:11 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:11 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:11 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:12 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:12 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:12 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:12 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:12 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:13 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:13 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:13 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:13 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:13 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:14 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:14 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:14 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:15 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:15 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:15 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:15 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:15 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:16 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:17 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:17 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:17 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:17 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:17 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:17 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:17 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:17 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:17 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:18 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:18 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:19 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:19 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:19 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:19 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:19 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:19 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:19 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:19 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:20 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:20 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:20 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:20 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:20 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:44:21 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
