2024-12-18 02:36:30 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:31 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:31 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:31 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:31 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:31 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:31 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:31 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:32 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:32 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:32 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:32 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:32 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:32 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:32 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:33 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:33 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:33 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:33 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:33 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:33 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:33 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:34 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:34 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:35 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:35 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:35 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:36 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:36 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:36 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:36 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:36 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:36 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:37 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:37 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:37 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:37 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:37 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:37 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:38 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:38 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:38 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:38 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:38 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:39 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:39 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:39 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:39 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:39 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:39 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:39 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:40 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:40 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:40 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:41 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:41 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:41 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:41 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:41 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:41 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:41 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:42 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:42 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:42 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:43 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:43 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:43 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:44 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:44 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:44 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:44 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:44 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:45 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:45 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:45 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:46 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:46 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:46 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:46 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:46 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:47 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:47 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:47 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:48 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:48 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:48 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:49 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:49 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:49 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:49 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:50 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:50 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:50 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:50 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:51 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:51 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:51 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:51 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:51 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:52 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:52 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:52 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:52 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:52 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:53 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:53 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:53 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:53 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:53 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:53 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:53 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:54 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:54 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:54 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:54 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:54 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:54 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:55 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:55 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:55 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:55 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:56 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:56 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:56 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:56 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:56 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:56 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:56 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:56 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:56 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:56 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:56 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:57 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:57 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:57 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:57 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:57 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:57 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:58 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:58 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:59 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:36:59 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:37:00 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:37:00 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:37:00 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:37:00 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:37:00 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:37:00 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:37:01 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:37:01 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:37:01 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:37:01 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:37:01 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:37:01 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:37:01 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:37:02 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:37:02 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:37:02 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:37:02 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:37:02 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:37:02 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:37:02 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:37:03 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:37:03 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:37:03 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:37:03 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:37:03 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:37:04 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:37:04 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:37:04 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:37:04 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:37:04 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:37:05 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:37:05 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:37:05 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:37:05 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:37:05 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:37:05 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:37:05 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:37:06 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:37:06 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
